iteration,variable,value,sample_size,feature_size,variable_name
0,pv_8,0.9999999390930933,256,1024,X_2
1,pv_8,0.9999999602198282,256,1024,X_2
2,pv_8,1.000000001004268,256,1024,X_2
3,pv_8,1.000000001371026,256,1024,X_2
4,pv_8,0.9999999743206054,256,1024,X_2
5,pv_8,0.9999999636913961,256,1024,X_2
6,pv_8,0.9999999232608946,256,1024,X_2
7,pv_8,0.999999967209342,256,1024,X_2
8,pv_8,0.9999999963611945,256,1024,X_2
9,pv_8,0.9999998744076354,256,1024,X_2
10,pv_8,0.9999999618324434,256,1024,X_2
11,pv_8,0.9999999823262173,256,1024,X_2
12,pv_8,0.9999997399479852,256,1024,X_2
13,pv_8,0.9999999797257898,256,1024,X_2
14,pv_8,0.9999999533976137,256,1024,X_2
15,pv_8,0.9999999637823319,256,1024,X_2
16,pv_8,0.999999969946251,256,1024,X_2
17,pv_8,0.9999998924649406,256,1024,X_2
18,pv_8,0.9999999663074842,256,1024,X_2
19,pv_8,0.9999983081011653,256,1024,X_2
20,pv_8,0.9999999547882501,256,1024,X_2
21,pv_8,0.9999999937298081,256,1024,X_2
22,pv_8,0.9999998239427672,256,1024,X_2
23,pv_8,0.9999999789388045,256,1024,X_2
24,pv_8,0.9999999614490869,256,1024,X_2
25,pv_8,0.9999996709327792,256,1024,X_2
26,pv_8,0.9999856718252418,256,1024,X_2
27,pv_8,0.9999996629565843,256,1024,X_2
28,pv_8,0.9999999548084946,256,1024,X_2
29,pv_8,0.9999497737520617,256,1024,X_2
0,pv_9,0.9999998553861931,256,1024,X_2
1,pv_9,0.9999999741456509,256,1024,X_2
2,pv_9,0.9999999616779216,256,1024,X_2
3,pv_9,0.9999999854126848,256,1024,X_2
4,pv_9,0.999999984349834,256,1024,X_2
5,pv_9,0.9999999761842457,256,1024,X_2
6,pv_9,0.9999999794818062,256,1024,X_2
7,pv_9,0.9999999658017981,256,1024,X_2
8,pv_9,0.9999999691011598,256,1024,X_2
9,pv_9,0.9999999485861099,256,1024,X_2
10,pv_9,1.0000000108872535,256,1024,X_2
11,pv_9,0.9999999268524105,256,1024,X_2
12,pv_9,0.9999996909664612,256,1024,X_2
13,pv_9,0.9999999988996121,256,1024,X_2
14,pv_9,0.9999999928688045,256,1024,X_2
15,pv_9,0.9999999381608636,256,1024,X_2
16,pv_9,0.9999993575002063,256,1024,X_2
17,pv_9,0.9999999183838253,256,1024,X_2
18,pv_9,0.9999999703006875,256,1024,X_2
19,pv_9,0.9999971081987072,256,1024,X_2
20,pv_9,1.0000000173207826,256,1024,X_2
21,pv_9,1.0000000174518229,256,1024,X_2
22,pv_9,0.9999998336132245,256,1024,X_2
23,pv_9,0.9999999659871769,256,1024,X_2
24,pv_9,0.9999999996462895,256,1024,X_2
25,pv_9,0.9999999031200406,256,1024,X_2
26,pv_9,0.9999635332606875,256,1024,X_2
27,pv_9,0.9999998488476097,256,1024,X_2
28,pv_9,0.9999990193300358,256,1024,X_2
29,pv_9,0.9998340634867741,256,1024,X_2
0,pv_10,0.9999998565585472,256,1024,X_2
1,pv_10,0.9999999993942082,256,1024,X_2
2,pv_10,0.9999999908799503,256,1024,X_2
3,pv_10,1.000000023176075,256,1024,X_2
4,pv_10,1.0000000000948739,256,1024,X_2
5,pv_10,0.9999999341718034,256,1024,X_2
6,pv_10,0.9999999997936532,256,1024,X_2
7,pv_10,0.9999999651518356,256,1024,X_2
8,pv_10,0.9999999852555199,256,1024,X_2
9,pv_10,0.9999998726262569,256,1024,X_2
10,pv_10,0.999999990942737,256,1024,X_2
11,pv_10,0.9999999372194535,256,1024,X_2
12,pv_10,0.9999942274599496,256,1024,X_2
13,pv_10,1.0000000018098523,256,1024,X_2
14,pv_10,0.9999999663423431,256,1024,X_2
15,pv_10,0.999999905103294,256,1024,X_2
16,pv_10,0.9999992898871777,256,1024,X_2
17,pv_10,0.9999999222627247,256,1024,X_2
18,pv_10,0.9999999381626864,256,1024,X_2
19,pv_10,0.9988552663665199,256,1024,X_2
20,pv_10,0.9999999949872467,256,1024,X_2
21,pv_10,0.999999979335105,256,1024,X_2
22,pv_10,1.0000000332592511,256,1024,X_2
23,pv_10,0.9999999495403524,256,1024,X_2
24,pv_10,0.9999999805008761,256,1024,X_2
25,pv_10,0.9999999617315279,256,1024,X_2
26,pv_10,0.9999918481801406,256,1024,X_2
27,pv_10,0.9999999825714517,256,1024,X_2
28,pv_10,0.9999985791770013,256,1024,X_2
29,pv_10,0.9998841763261026,256,1024,X_2
0,pv_11,0.9999999576973073,256,1024,X_2
1,pv_11,0.9999999475676755,256,1024,X_2
2,pv_11,1.000000000244612,256,1024,X_2
3,pv_11,1.0000000050140667,256,1024,X_2
4,pv_11,0.9999999904106871,256,1024,X_2
5,pv_11,0.9999998865339126,256,1024,X_2
6,pv_11,0.9999999713036136,256,1024,X_2
7,pv_11,0.9999997274039876,256,1024,X_2
8,pv_11,0.9999999422462127,256,1024,X_2
9,pv_11,0.9999998339078549,256,1024,X_2
10,pv_11,0.9999999809096045,256,1024,X_2
11,pv_11,0.9999999690218399,256,1024,X_2
12,pv_11,0.9999936864534946,256,1024,X_2
13,pv_11,0.9999999900354846,256,1024,X_2
14,pv_11,0.9999999640549697,256,1024,X_2
15,pv_11,0.9999999871825886,256,1024,X_2
16,pv_11,0.9999999348591188,256,1024,X_2
17,pv_11,0.9999999244148323,256,1024,X_2
18,pv_11,0.9999999581048713,256,1024,X_2
19,pv_11,0.9999972857038969,256,1024,X_2
20,pv_11,0.9999999868870829,256,1024,X_2
21,pv_11,0.9999999470639341,256,1024,X_2
22,pv_11,0.9999999919483225,256,1024,X_2
23,pv_11,0.9999999873907529,256,1024,X_2
24,pv_11,0.9999999736618418,256,1024,X_2
25,pv_11,0.9999998808154026,256,1024,X_2
26,pv_11,0.9999863603273264,256,1024,X_2
27,pv_11,0.9999998862734779,256,1024,X_2
28,pv_11,0.999998078017397,256,1024,X_2
29,pv_11,0.9993811937303678,256,1024,X_2
0,pv_12,0.9999998513805556,256,1024,X_2
1,pv_12,0.9999999315808852,256,1024,X_2
2,pv_12,0.999999905498715,256,1024,X_2
3,pv_12,0.9999999404899153,256,1024,X_2
4,pv_12,0.9999999642746518,256,1024,X_2
5,pv_12,0.9999993078591262,256,1024,X_2
6,pv_12,0.9999998422874679,256,1024,X_2
7,pv_12,0.9999997753159743,256,1024,X_2
8,pv_12,0.9999999960443325,256,1024,X_2
9,pv_12,0.9999998387722199,256,1024,X_2
10,pv_12,1.0000000073522433,256,1024,X_2
11,pv_12,1.0000000139161038,256,1024,X_2
12,pv_12,0.9999985618704709,256,1024,X_2
13,pv_12,0.9999999763691928,256,1024,X_2
14,pv_12,0.999999986102172,256,1024,X_2
15,pv_12,0.9999999954871033,256,1024,X_2
16,pv_12,0.9999997610073948,256,1024,X_2
17,pv_12,0.9999999334934905,256,1024,X_2
18,pv_12,0.9999997408704017,256,1024,X_2
19,pv_12,0.9999979469176813,256,1024,X_2
20,pv_12,0.9999999971229342,256,1024,X_2
21,pv_12,0.9999999371696164,256,1024,X_2
22,pv_12,0.9999998478334543,256,1024,X_2
23,pv_12,0.999999982192773,256,1024,X_2
24,pv_12,0.9999999940622014,256,1024,X_2
25,pv_12,0.9999998221085353,256,1024,X_2
26,pv_12,0.999983235812996,256,1024,X_2
27,pv_12,0.9999999033608507,256,1024,X_2
28,pv_12,0.999999605113219,256,1024,X_2
29,pv_12,0.9994247392783829,256,1024,X_2
0,pv_13,0.9999998981724234,256,1024,X_2
1,pv_13,0.9999999587269592,256,1024,X_2
2,pv_13,0.9999997569853731,256,1024,X_2
3,pv_13,0.9999998908420157,256,1024,X_2
4,pv_13,0.9999999571803587,256,1024,X_2
5,pv_13,0.9999992099851108,256,1024,X_2
6,pv_13,0.9999997794038321,256,1024,X_2
7,pv_13,0.9999999119624217,256,1024,X_2
8,pv_13,1.0000000210832998,256,1024,X_2
9,pv_13,0.9999998294422288,256,1024,X_2
10,pv_13,0.999999984794659,256,1024,X_2
11,pv_13,0.9999999684051379,256,1024,X_2
12,pv_13,0.9999977745883234,256,1024,X_2
13,pv_13,0.9999999890873889,256,1024,X_2
14,pv_13,0.9999998532715776,256,1024,X_2
15,pv_13,0.9999998346880298,256,1024,X_2
16,pv_13,0.999999749499461,256,1024,X_2
17,pv_13,0.9999999774636009,256,1024,X_2
18,pv_13,0.9999997032309601,256,1024,X_2
19,pv_13,0.9999982539783636,256,1024,X_2
20,pv_13,0.9999999913041575,256,1024,X_2
21,pv_13,0.9999999981917712,256,1024,X_2
22,pv_13,0.9999998928244749,256,1024,X_2
23,pv_13,0.9999999887675772,256,1024,X_2
24,pv_13,0.9999999771568165,256,1024,X_2
25,pv_13,0.9999999252071398,256,1024,X_2
26,pv_13,0.9999824816744032,256,1024,X_2
27,pv_13,0.9999999514564555,256,1024,X_2
28,pv_13,0.9999992623934828,256,1024,X_2
29,pv_13,0.9999277301390169,256,1024,X_2
0,pv_14,0.9999999448125233,256,1024,X_2
1,pv_14,0.9999999602579837,256,1024,X_2
2,pv_14,0.9999998011046419,256,1024,X_2
3,pv_14,0.9999999640036995,256,1024,X_2
4,pv_14,0.9999999915028853,256,1024,X_2
5,pv_14,0.9999998657810851,256,1024,X_2
6,pv_14,0.9999999435330043,256,1024,X_2
7,pv_14,0.9999999516130209,256,1024,X_2
8,pv_14,0.9999999795937294,256,1024,X_2
9,pv_14,0.9999999425399729,256,1024,X_2
10,pv_14,0.9999999644266772,256,1024,X_2
11,pv_14,0.999999973453553,256,1024,X_2
12,pv_14,0.9999986521661888,256,1024,X_2
13,pv_14,1.0000000204732837,256,1024,X_2
14,pv_14,0.9999998640576838,256,1024,X_2
15,pv_14,0.9999998084499827,256,1024,X_2
16,pv_14,0.9999999918410687,256,1024,X_2
17,pv_14,0.9999999685055444,256,1024,X_2
18,pv_14,0.9999994685684505,256,1024,X_2
19,pv_14,0.9999997752515971,256,1024,X_2
20,pv_14,0.9988424520117233,256,1024,X_2
21,pv_14,0.9999999298072341,256,1024,X_2
22,pv_14,0.999999932971088,256,1024,X_2
23,pv_14,0.999999933109324,256,1024,X_2
24,pv_14,0.9999999652041335,256,1024,X_2
25,pv_14,0.9999939107273457,256,1024,X_2
26,pv_14,0.9999968114812791,256,1024,X_2
27,pv_14,0.9999999159868286,256,1024,X_2
28,pv_14,0.9999995738442795,256,1024,X_2
29,pv_14,0.9999786511081802,256,1024,X_2
0,pv_15,0.9999999805823344,256,1024,X_2
1,pv_15,0.9999999475539408,256,1024,X_2
2,pv_15,0.9999999618159706,256,1024,X_2
3,pv_15,1.0000000238796425,256,1024,X_2
4,pv_15,0.9999999845163565,256,1024,X_2
5,pv_15,0.9999999431835309,256,1024,X_2
6,pv_15,0.9999998492801582,256,1024,X_2
7,pv_15,0.9999998411547706,256,1024,X_2
8,pv_15,0.9999999539901605,256,1024,X_2
9,pv_15,0.9999999720884829,256,1024,X_2
10,pv_15,0.9999999913240766,256,1024,X_2
11,pv_15,0.9999999679454671,256,1024,X_2
12,pv_15,0.9999986216099461,256,1024,X_2
13,pv_15,0.9999999668300263,256,1024,X_2
14,pv_15,0.9999999475379107,256,1024,X_2
15,pv_15,0.9999999621132116,256,1024,X_2
16,pv_15,0.9999992290603814,256,1024,X_2
17,pv_15,0.9999999174880962,256,1024,X_2
18,pv_15,0.9999989402833676,256,1024,X_2
19,pv_15,0.9999997663818025,256,1024,X_2
20,pv_15,0.999999954071719,256,1024,X_2
21,pv_15,0.9999999441984019,256,1024,X_2
22,pv_15,0.9999951231927541,256,1024,X_2
23,pv_15,0.9999999416786053,256,1024,X_2
24,pv_15,0.9999999895624259,256,1024,X_2
25,pv_15,0.9999943337134569,256,1024,X_2
26,pv_15,0.9999996741389129,256,1024,X_2
27,pv_15,0.9999999563106547,256,1024,X_2
28,pv_15,0.999011809820106,256,1024,X_2
29,pv_15,0.9999780783576081,256,1024,X_2
0,pv_16,0.9999998665938846,256,1024,X_2
1,pv_16,0.9999997342835756,256,1024,X_2
2,pv_16,1.0000000073882187,256,1024,X_2
3,pv_16,1.0000000040694248,256,1024,X_2
4,pv_16,0.9999999705652131,256,1024,X_2
5,pv_16,0.9999999982766954,256,1024,X_2
6,pv_16,0.999999925720432,256,1024,X_2
7,pv_16,0.9999998542012412,256,1024,X_2
8,pv_16,1.0000000012989485,256,1024,X_2
9,pv_16,1.0000000006485283,256,1024,X_2
10,pv_16,0.9999999000272453,256,1024,X_2
11,pv_16,0.9999999332782757,256,1024,X_2
12,pv_16,0.9999996237513796,256,1024,X_2
13,pv_16,1.0000000176084916,256,1024,X_2
14,pv_16,0.9999999196367076,256,1024,X_2
15,pv_16,0.9999999635506603,256,1024,X_2
16,pv_16,0.9999993093581655,256,1024,X_2
17,pv_16,0.9999999367469385,256,1024,X_2
18,pv_16,0.9999983253217717,256,1024,X_2
19,pv_16,0.9999989161778572,256,1024,X_2
20,pv_16,0.9999999563459196,256,1024,X_2
21,pv_16,0.9999999926404851,256,1024,X_2
22,pv_16,0.9999947981674304,256,1024,X_2
23,pv_16,1.0000000067512353,256,1024,X_2
24,pv_16,0.9999999507920951,256,1024,X_2
25,pv_16,0.999999562037956,256,1024,X_2
26,pv_16,0.9999927676425482,256,1024,X_2
27,pv_16,0.9999998990745085,256,1024,X_2
28,pv_16,0.9999993506058117,256,1024,X_2
29,pv_16,0.9999192896021142,256,1024,X_2
0,pv_17,0.9999998905336065,256,1024,X_2
1,pv_17,0.9999998591535354,256,1024,X_2
2,pv_17,0.9999999818761265,256,1024,X_2
3,pv_17,1.0000000023330893,256,1024,X_2
4,pv_17,0.99999999350589,256,1024,X_2
5,pv_17,0.9999998470995959,256,1024,X_2
6,pv_17,0.999999914322146,256,1024,X_2
7,pv_17,0.9999998876765159,256,1024,X_2
8,pv_17,0.9999999846845355,256,1024,X_2
9,pv_17,0.9999999773081111,256,1024,X_2
10,pv_17,0.9999999382631153,256,1024,X_2
11,pv_17,0.9999999642821021,256,1024,X_2
12,pv_17,0.9999964996979235,256,1024,X_2
13,pv_17,1.0000000273600356,256,1024,X_2
14,pv_17,0.9999999604128418,256,1024,X_2
15,pv_17,0.9999998849262737,256,1024,X_2
16,pv_17,0.9999998440169326,256,1024,X_2
17,pv_17,0.9999999663410244,256,1024,X_2
18,pv_17,0.9999994389073072,256,1024,X_2
19,pv_17,0.9999979766798929,256,1024,X_2
20,pv_17,0.9999998809570408,256,1024,X_2
21,pv_17,1.0000000077869584,256,1024,X_2
22,pv_17,0.9999999776182193,256,1024,X_2
23,pv_17,0.9999999591292712,256,1024,X_2
24,pv_17,0.9999999905404133,256,1024,X_2
25,pv_17,0.9999998941403219,256,1024,X_2
26,pv_17,0.9990873235126054,256,1024,X_2
27,pv_17,0.9999968752981772,256,1024,X_2
28,pv_17,0.9999999693152853,256,1024,X_2
29,pv_17,0.9995863838352967,256,1024,X_2
0,pv_18,0.9999999156214776,256,1024,X_2
1,pv_18,0.9999998438582988,256,1024,X_2
2,pv_18,0.9999999918546525,256,1024,X_2
3,pv_18,0.9999999910301587,256,1024,X_2
4,pv_18,0.9999999769349851,256,1024,X_2
5,pv_18,0.9999998627489697,256,1024,X_2
6,pv_18,0.9999999873242734,256,1024,X_2
7,pv_18,0.9999998945325334,256,1024,X_2
8,pv_18,0.9999999942963513,256,1024,X_2
9,pv_18,0.9999999706459184,256,1024,X_2
10,pv_18,0.9999999695354054,256,1024,X_2
11,pv_18,0.9999999815716228,256,1024,X_2
12,pv_18,0.9999974254529197,256,1024,X_2
13,pv_18,0.9999999763600178,256,1024,X_2
14,pv_18,0.9999999069702785,256,1024,X_2
15,pv_18,0.9999998650021832,256,1024,X_2
16,pv_18,0.9999999210524029,256,1024,X_2
17,pv_18,0.9999999203042671,256,1024,X_2
18,pv_18,0.999999799676351,256,1024,X_2
19,pv_18,0.9999986115363719,256,1024,X_2
20,pv_18,0.9999999453783599,256,1024,X_2
21,pv_18,0.9999999876079175,256,1024,X_2
22,pv_18,0.9999999651586259,256,1024,X_2
23,pv_18,0.999999947626513,256,1024,X_2
24,pv_18,0.9999999951349261,256,1024,X_2
25,pv_18,0.9999998706882477,256,1024,X_2
26,pv_18,0.9999951884518969,256,1024,X_2
27,pv_18,0.9999971067875809,256,1024,X_2
28,pv_18,0.9999995374868684,256,1024,X_2
29,pv_18,0.9984899203283517,256,1024,X_2
0,pv_19,1.0000000056251515,256,1024,X_2
1,pv_19,0.9999999631662524,256,1024,X_2
2,pv_19,0.9999999797419608,256,1024,X_2
3,pv_19,0.9999999853904562,256,1024,X_2
4,pv_19,0.9999999737719885,256,1024,X_2
5,pv_19,0.9999999393545191,256,1024,X_2
6,pv_19,1.0000000254717138,256,1024,X_2
7,pv_19,0.9999999441602141,256,1024,X_2
8,pv_19,0.9999999493455147,256,1024,X_2
9,pv_19,0.9999999873839361,256,1024,X_2
10,pv_19,0.9999999687224379,256,1024,X_2
11,pv_19,0.9999999996063328,256,1024,X_2
12,pv_19,0.9999992848179751,256,1024,X_2
13,pv_19,0.9999999762169796,256,1024,X_2
14,pv_19,0.9999999760586621,256,1024,X_2
15,pv_19,0.9999999623511129,256,1024,X_2
16,pv_19,0.999999733436081,256,1024,X_2
17,pv_19,0.9999998979879557,256,1024,X_2
18,pv_19,0.9999998279572274,256,1024,X_2
19,pv_19,0.9999999601483229,256,1024,X_2
20,pv_19,0.9999999816913515,256,1024,X_2
21,pv_19,1.0000000000749847,256,1024,X_2
22,pv_19,0.9999999750854759,256,1024,X_2
23,pv_19,0.9999999459615297,256,1024,X_2
24,pv_19,0.9999999490868793,256,1024,X_2
25,pv_19,0.9999998018443693,256,1024,X_2
26,pv_19,0.9999912067054886,256,1024,X_2
27,pv_19,0.9999998560626292,256,1024,X_2
28,pv_19,0.9999995782156998,256,1024,X_2
29,pv_19,0.9997995581741291,256,1024,X_2
0,pv_20,0.9999999700192203,256,1024,X_2
1,pv_20,0.9999999990127599,256,1024,X_2
2,pv_20,0.9999998961604739,256,1024,X_2
3,pv_20,0.9999999467581799,256,1024,X_2
4,pv_20,0.9999999552809189,256,1024,X_2
5,pv_20,0.9999999065374526,256,1024,X_2
6,pv_20,0.9999999371368327,256,1024,X_2
7,pv_20,1.0000000056338225,256,1024,X_2
8,pv_20,0.9999999669901485,256,1024,X_2
9,pv_20,0.9999999359278838,256,1024,X_2
10,pv_20,0.9999999656105024,256,1024,X_2
11,pv_20,0.9999997976059846,256,1024,X_2
12,pv_20,0.9999994779239028,256,1024,X_2
13,pv_20,1.000000001587677,256,1024,X_2
14,pv_20,0.9999999918639361,256,1024,X_2
15,pv_20,0.9999999991248996,256,1024,X_2
16,pv_20,0.99999997878803,256,1024,X_2
17,pv_20,0.999999990133689,256,1024,X_2
18,pv_20,0.9999998326038921,256,1024,X_2
19,pv_20,0.9999998098929361,256,1024,X_2
20,pv_20,0.999999972167159,256,1024,X_2
21,pv_20,0.9999999637688421,256,1024,X_2
22,pv_20,0.9999999634775082,256,1024,X_2
23,pv_20,1.0000000168395717,256,1024,X_2
24,pv_20,0.9999999448669445,256,1024,X_2
25,pv_20,0.9999999409920212,256,1024,X_2
26,pv_20,0.9999962416869123,256,1024,X_2
27,pv_20,0.9999995664494903,256,1024,X_2
28,pv_20,0.9999995662885198,256,1024,X_2
29,pv_20,0.9998632454786357,256,1024,X_2
0,pv_21,0.9999999504027158,256,1024,X_2
1,pv_21,0.9999999850249396,256,1024,X_2
2,pv_21,1.0000000451136863,256,1024,X_2
3,pv_21,0.999999977715296,256,1024,X_2
4,pv_21,0.9999999803777627,256,1024,X_2
5,pv_21,0.9999999741797461,256,1024,X_2
6,pv_21,0.9999999149224152,256,1024,X_2
7,pv_21,0.9999993325568172,256,1024,X_2
8,pv_21,0.9999999743534158,256,1024,X_2
9,pv_21,0.9999996058748327,256,1024,X_2
10,pv_21,0.9999999721906058,256,1024,X_2
11,pv_21,0.9999997686096307,256,1024,X_2
12,pv_21,0.9999987928333574,256,1024,X_2
13,pv_21,0.9999999785142254,256,1024,X_2
14,pv_21,0.9999999787003309,256,1024,X_2
15,pv_21,0.9999999844976077,256,1024,X_2
16,pv_21,0.9999999588361592,256,1024,X_2
17,pv_21,1.0000000084923202,256,1024,X_2
18,pv_21,0.9999997956739975,256,1024,X_2
19,pv_21,0.9999998077283784,256,1024,X_2
20,pv_21,0.9999999671429526,256,1024,X_2
21,pv_21,0.9999999307430468,256,1024,X_2
22,pv_21,0.9999999449893389,256,1024,X_2
23,pv_21,1.000000006782579,256,1024,X_2
24,pv_21,1.0000000268386644,256,1024,X_2
25,pv_21,0.9999998005294267,256,1024,X_2
26,pv_21,0.9999925919163403,256,1024,X_2
27,pv_21,0.9999995681804196,256,1024,X_2
28,pv_21,0.9999996397092472,256,1024,X_2
29,pv_21,0.9998611623205319,256,1024,X_2
0,pv_22,0.9999998858385065,256,1024,X_2
1,pv_22,0.9999999576764483,256,1024,X_2
2,pv_22,0.9999998458806906,256,1024,X_2
3,pv_22,0.9999999110160249,256,1024,X_2
4,pv_22,1.0000000299477185,256,1024,X_2
5,pv_22,0.999999993779336,256,1024,X_2
6,pv_22,0.999999958492461,256,1024,X_2
7,pv_22,0.999999402960709,256,1024,X_2
8,pv_22,0.9999997682256563,256,1024,X_2
9,pv_22,0.9999994970988015,256,1024,X_2
10,pv_22,0.9999999923268011,256,1024,X_2
11,pv_22,0.9999999765919586,256,1024,X_2
12,pv_22,0.9999994106646677,256,1024,X_2
13,pv_22,0.9999999888274905,256,1024,X_2
14,pv_22,1.000000001462136,256,1024,X_2
15,pv_22,1.0000000118638546,256,1024,X_2
16,pv_22,0.9999999715193412,256,1024,X_2
17,pv_22,1.0000000111894323,256,1024,X_2
18,pv_22,0.9999999139814938,256,1024,X_2
19,pv_22,0.9999999994974348,256,1024,X_2
20,pv_22,0.9999999448290093,256,1024,X_2
21,pv_22,0.9999999227391966,256,1024,X_2
22,pv_22,0.9999999771303145,256,1024,X_2
23,pv_22,1.0000000024882807,256,1024,X_2
24,pv_22,1.0000000189301577,256,1024,X_2
25,pv_22,0.9999999101388263,256,1024,X_2
26,pv_22,0.9999893487860206,256,1024,X_2
27,pv_22,0.9999998490319315,256,1024,X_2
28,pv_22,0.9999999359109797,256,1024,X_2
29,pv_22,0.9998717370615939,256,1024,X_2
0,pv_23,0.999997816412596,256,1024,X_2
1,pv_23,0.9999999621177389,256,1024,X_2
2,pv_23,0.9999999682100531,256,1024,X_2
3,pv_23,0.9999999938031754,256,1024,X_2
4,pv_23,0.999999966251994,256,1024,X_2
5,pv_23,0.9999995568637329,256,1024,X_2
6,pv_23,0.9999999377999992,256,1024,X_2
7,pv_23,0.999999991041714,256,1024,X_2
8,pv_23,0.999999690081772,256,1024,X_2
9,pv_23,0.9999999868645858,256,1024,X_2
10,pv_23,0.9999999417044912,256,1024,X_2
11,pv_23,0.9999999954498275,256,1024,X_2
12,pv_23,0.9999999715802551,256,1024,X_2
13,pv_23,1.0000000236661886,256,1024,X_2
14,pv_23,0.9999999519445806,256,1024,X_2
15,pv_23,0.9999999727538962,256,1024,X_2
16,pv_23,0.9999999320654973,256,1024,X_2
17,pv_23,0.9999999896900017,256,1024,X_2
18,pv_23,0.9999999621413216,256,1024,X_2
19,pv_23,0.9999997103254994,256,1024,X_2
20,pv_23,0.999999883042921,256,1024,X_2
21,pv_23,0.9999999756272321,256,1024,X_2
22,pv_23,0.9999999534779653,256,1024,X_2
23,pv_23,0.9999999623651323,256,1024,X_2
24,pv_23,0.9999999650342514,256,1024,X_2
25,pv_23,0.9999999517816303,256,1024,X_2
26,pv_23,0.9999908132094939,256,1024,X_2
27,pv_23,0.9999999209089939,256,1024,X_2
28,pv_23,0.9999989315970826,256,1024,X_2
29,pv_23,0.999973451670225,256,1024,X_2
0,pv_24,0.9999982333639014,256,1024,X_2
1,pv_24,0.9999999434819924,256,1024,X_2
2,pv_24,0.9999999365711376,256,1024,X_2
3,pv_24,0.9999998123556647,256,1024,X_2
4,pv_24,0.999999982218482,256,1024,X_2
5,pv_24,0.9999995834498333,256,1024,X_2
6,pv_24,0.9999999355475655,256,1024,X_2
7,pv_24,0.9999999765332838,256,1024,X_2
8,pv_24,0.9999999147210601,256,1024,X_2
9,pv_24,0.9999996894575517,256,1024,X_2
10,pv_24,0.9999998678763533,256,1024,X_2
11,pv_24,0.9999999705357242,256,1024,X_2
12,pv_24,0.9999994257375675,256,1024,X_2
13,pv_24,0.9999997910935133,256,1024,X_2
14,pv_24,0.9999999817293421,256,1024,X_2
15,pv_24,0.9999999110814135,256,1024,X_2
16,pv_24,0.9999999896786929,256,1024,X_2
17,pv_24,0.9999999529034387,256,1024,X_2
18,pv_24,0.999999799305996,256,1024,X_2
19,pv_24,0.9999996357602561,256,1024,X_2
20,pv_24,0.9999978629817944,256,1024,X_2
21,pv_24,0.9999999812037105,256,1024,X_2
22,pv_24,0.9999999626799164,256,1024,X_2
23,pv_24,0.9999999971800962,256,1024,X_2
24,pv_24,0.9999999603989076,256,1024,X_2
25,pv_24,0.9999975933758833,256,1024,X_2
26,pv_24,0.9999459772237252,256,1024,X_2
27,pv_24,0.9999998089273155,256,1024,X_2
28,pv_24,0.9999979189613516,256,1024,X_2
29,pv_24,0.9998758731316669,256,1024,X_2
0,pv_25,0.9999997919257314,256,1024,X_2
1,pv_25,0.9999999562538595,256,1024,X_2
2,pv_25,0.999999945216987,256,1024,X_2
3,pv_25,0.9999997971733372,256,1024,X_2
4,pv_25,0.9999999772011982,256,1024,X_2
5,pv_25,0.999999979255854,256,1024,X_2
6,pv_25,0.9999999491206687,256,1024,X_2
7,pv_25,1.0000000015793036,256,1024,X_2
8,pv_25,0.9999999523611273,256,1024,X_2
9,pv_25,0.999999736068967,256,1024,X_2
10,pv_25,0.9999998387661555,256,1024,X_2
11,pv_25,0.9999999812699764,256,1024,X_2
12,pv_25,0.9999994676783468,256,1024,X_2
13,pv_25,0.9999998110199102,256,1024,X_2
14,pv_25,1.0000000233199013,256,1024,X_2
15,pv_25,0.9999999519826065,256,1024,X_2
16,pv_25,0.9999999236163577,256,1024,X_2
17,pv_25,0.9999999751160547,256,1024,X_2
18,pv_25,0.9999997566994757,256,1024,X_2
19,pv_25,0.9999995009434286,256,1024,X_2
20,pv_25,0.9999975465734126,256,1024,X_2
21,pv_25,0.9999999893051096,256,1024,X_2
22,pv_25,0.9999999682753916,256,1024,X_2
23,pv_25,0.9999999900581549,256,1024,X_2
24,pv_25,0.9999999805680322,256,1024,X_2
25,pv_25,0.9999975860500271,256,1024,X_2
26,pv_25,0.9999649320324518,256,1024,X_2
27,pv_25,0.9999998387367431,256,1024,X_2
28,pv_25,0.999999491978219,256,1024,X_2
29,pv_25,0.9998714021974227,256,1024,X_2
0,pv_26,0.9999996264746284,256,1024,X_2
1,pv_26,0.9999998440984759,256,1024,X_2
2,pv_26,0.9999999697423464,256,1024,X_2
3,pv_26,0.9999998790642527,256,1024,X_2
4,pv_26,0.9999999506727132,256,1024,X_2
5,pv_26,0.9999999743262887,256,1024,X_2
6,pv_26,0.9999999171394509,256,1024,X_2
7,pv_26,0.9999999919284419,256,1024,X_2
8,pv_26,0.9999998897387397,256,1024,X_2
9,pv_26,0.9999999193935497,256,1024,X_2
10,pv_26,0.9999999476798292,256,1024,X_2
11,pv_26,0.9999999517408473,256,1024,X_2
12,pv_26,0.9999998461878654,256,1024,X_2
13,pv_26,0.999999984515284,256,1024,X_2
14,pv_26,0.9999999789097175,256,1024,X_2
15,pv_26,0.999999954370888,256,1024,X_2
16,pv_26,0.9999998030124855,256,1024,X_2
17,pv_26,0.9999999289411677,256,1024,X_2
18,pv_26,0.9999996907852643,256,1024,X_2
19,pv_26,0.9999996777747681,256,1024,X_2
20,pv_26,0.9999999891750566,256,1024,X_2
